time,hand_accelerometer_x,hand_accelerometer_y,hand_accelerometer_z,hand_gyroscope_x,hand_gyroscope_y,hand_gyroscope_z,hand_magnetometer_x,hand_magnetometer_y,hand_magnetometer_z,ankle_accelerometer_x,ankle_accelerometer_y,ankle_accelerometer_z,ankle_gyroscope_x,ankle_gyroscope_y,ankle_gyroscope_z,ankle_magnetometer_x,ankle_magnetometer_y,ankle_magnetometer_z,chest_accelerometer_x,chest_accelerometer_y,chest_accelerometer_z,chest_gyroscope_x,chest_gyroscope_y,chest_gyroscope_z,chest_magnetometer_x,chest_magnetometer_y,chest_magnetometer_z
42:55.117,0.50732421875,0.1669921875,1.982421875,-1.2969970703125,0.5035400390625,-0.00762939453125,42.43272283272283,-17.39291819291819,98.21001221001221,-0.1328125,-1.953125,-0.17333984375,-3.5552978515625,0.335693359375,0.8697509765625,54.877655677655675,-68.67203907203907,30.437606837606836,-1.2197265625,1.59521484375,-0.07470703125,-1.129150390625,1.16729736328125,1.74713134765625,-60.72527472527472,30.737484737484735,-111.4046398046398
42:55.897,0.50732421875,0.1669921875,1.982421875,-1.2969970703125,0.5035400390625,-0.00762939453125,42.88253968253968,-17.842735042735043,97.76019536019535,-0.13818359375,-1.97412109375,-0.14990234375,-2.55584716796875,-1.1749267578125,0.885009765625,53.97802197802198,-68.52210012210011,29.687912087912085,-1.21142578125,1.59716796875,-0.0791015625,-1.04522705078125,1.1749267578125,1.3580322265625,-60.87521367521367,28.638339438339436,-113.35384615384615
42:56.725,0.50341796875,0.16845703125,1.9921875,-1.21307373046875,0.54931640625,-0.2899169921875,42.88253968253968,-17.842735042735043,97.76019536019535,-0.13818359375,-1.97412109375,-0.14990234375,-2.51007080078125,1.09100341796875,0.9765625,54.577777777777776,-67.17264957264958,30.137728937728937,-1.21142578125,1.59716796875,-0.0791015625,-1.04522705078125,1.1749267578125,1.3580322265625,-60.275457875457874,29.537973137973136,-112.75409035409035
42:57.505,0.5078125,0.171875,1.982421875,-1.07574462890625,1.708984375,-0.26702880859375,43.18241758241758,-16.64322344322344,99.55946275946276,-0.134765625,-1.962890625,-0.16748046875,-2.51007080078125,1.09100341796875,0.9765625,54.577777777777776,-67.17264957264958,30.137728937728937,-1.197265625,1.60009765625,-0.0625,-0.5950927734375,1.28173828125,1.8463134765625,-60.275457875457874,29.537973137973136,-112.75409035409035
42:58.334,0.51513671875,0.173828125,1.98095703125,-1.3275146484375,1.62506103515625,-0.05340576171875,42.28278388278388,-17.093040293040293,99.4095238095238,-0.12451171875,-1.9501953125,-0.154296875,-2.5634765625,-0.41961669921875,1.47247314453125,54.27789987789988,-68.97191697191697,30.437606837606836,-1.2109375,1.60107421875,-0.0654296875,-1.57928466796875,0.05340576171875,1.33514404296875,-60.125518925518925,29.388034188034187,-114.7032967032967
42:59.114,0.486328125,0.166015625,1.98681640625,-1.2359619140625,1.64794921875,0.091552734375,43.482295482295484,-17.39291819291819,97.91013431013431,-0.13427734375,-1.9560546875,-0.13134765625,-5.0811767578125,-0.9307861328125,1.93023681640625,53.37826617826617,-66.57289377289376,30.287667887667887,-1.21337890625,1.60400390625,-0.06298828125,-0.84686279296875,1.220703125,1.6021728515625,-60.87521367521367,29.388034188034187,-115.45299145299145
42:59.894,0.486328125,0.166015625,1.98681640625,-1.2359619140625,1.64794921875,0.091552734375,40.63345543345543,-17.692796092796094,98.65982905982905,-0.15625,-1.9775390625,-0.10546875,1.800537109375,-0.6561279296875,1.3580322265625,55.32747252747252,-67.17264957264958,31.936996336996337,-1.21630859375,1.60107421875,-0.06201171875,-0.80108642578125,1.12152099609375,1.6937255859375,-61.17509157509157,30.887423687423688,-112.3042735042735
43:00.674,0.5185546875,0.17822265625,1.9794921875,-1.71661376953125,1.70135498046875,-0.19073486328125,40.63345543345543,-17.692796092796094,98.65982905982905,-0.15625,-1.9775390625,-0.10546875,1.800537109375,-0.6561279296875,1.3580322265625,55.32747252747252,-66.12307692307692,33.73626373626374,-1.21630859375,1.60107421875,-0.06201171875,-0.80108642578125,1.12152099609375,1.6937255859375,-61.924786324786325,30.137728937728937,-114.1035409035409
43:01.454,0.50927734375,0.17333984375,1.97802734375,-1.434326171875,0.8392333984375,0.3204345703125,43.33235653235653,-17.842735042735043,99.85934065934066,-0.1455078125,-1.962890625,-0.078125,-4.49371337890625,0.02288818359375,0.8392333984375,55.32747252747252,-66.12307692307692,33.73626373626374,-1.20458984375,1.60498046875,-0.06591796875,-1.495361328125,0.9002685546875,1.5869140625,-61.924786324786325,30.137728937728937,-114.1035409035409
43:02.234,0.515625,0.1640625,1.97509765625,-1.1138916015625,1.22833251953125,-0.08392333984375,43.482295482295484,-17.39291819291819,97.61025641025641,-0.14892578125,-1.9462890625,-0.1435546875,-3.71551513671875,-0.48065185546875,1.312255859375,54.577777777777776,-67.17264957264958,34.336019536019535,-1.21435546875,1.5947265625,-0.05517578125,-1.16729736328125,0.9307861328125,1.708984375,-62.97435897435897,29.088156288156288,-114.1035409035409
43:03.014,0.515625,0.1640625,1.97509765625,-1.03759765625,0.4119873046875,-0.03814697265625,42.73260073260073,-19.19218559218559,98.95970695970695,-0.1201171875,-1.96240234375,-0.11962890625,-1.0528564453125,-2.79998779296875,1.31988525390625,55.47741147741147,-67.32258852258852,31.787057387057384,-1.21484375,1.58837890625,-0.0625,-0.72479248046875,0.96893310546875,1.76239013671875,-61.47496947496947,27.738705738705736,-113.803663003663
43:03.843,0.53271484375,0.18017578125,1.96875,-1.03759765625,0.4119873046875,-0.03814697265625,42.73260073260073,-19.19218559218559,98.95970695970695,-0.1474609375,-1.96875,-0.1591796875,-1.91497802734375,0.11444091796875,1.39617919921875,54.577777777777776,-66.42295482295482,33.73626373626374,-1.21484375,1.58837890625,-0.0625,-0.8392333984375,0.701904296875,1.5716552734375,-61.47496947496947,30.287667887667887,-112.75409035409035
43:04.623,0.51611328125,0.1708984375,1.9765625,-1.2664794921875,1.06048583984375,-0.14495849609375,43.18241758241758,-16.943101343101343,100.3091575091575,-0.1474609375,-1.96875,-0.1591796875,-1.91497802734375,0.11444091796875,1.39617919921875,54.27789987789988,-67.47252747252747,31.187301587301587,-1.21484375,1.5947265625,-0.0634765625,-0.8392333984375,0.701904296875,1.5716552734375,-61.47496947496947,30.287667887667887,-112.75409035409035
43:05.403,0.5185546875,0.169921875,1.97509765625,-1.30462646484375,0.946044921875,-0.1983642578125,42.58266178266178,-17.093040293040293,98.50989010989011,-0.146484375,-1.9521484375,-0.0712890625,-3.1280517578125,-0.4119873046875,1.21307373046875,54.27789987789988,-67.47252747252747,31.187301587301587,-1.21923828125,1.5986328125,-0.05908203125,-1.27410888671875,0.98419189453125,1.71661376953125,-62.82442002442002,30.287667887667887,-113.5037851037851
43:06.183,0.46728515625,0.1748046875,1.9765625,-1.12152099609375,1.312255859375,-0.0152587890625,43.78217338217338,-17.692796092796094,98.21001221001221,-0.1435546875,-1.95458984375,-0.1630859375,-1.89208984375,-1.220703125,1.373291015625,53.97802197802198,-67.32258852258852,31.037362637362637,-1.21923828125,1.5849609375,-0.0625,-0.8392333984375,0.579833984375,1.4495849609375,-62.52454212454212,29.987789987789988,-113.2039072039072
43:06.963,0.46728515625,0.1748046875,1.9765625,-1.48773193359375,1.4495849609375,-0.25177001953125,43.18241758241758,-18.44249084249084,98.21001221001221,-0.1650390625,-1.99267578125,-0.17529296875,-4.57763671875,2.70843505859375,0.91552734375,54.427838827838826,-66.27301587301586,33.13650793650793,-1.21875,1.59765625,-0.05908203125,-0.86212158203125,0.96893310546875,1.678466796875,-61.624908424908426,28.03858363858364,-114.4034188034188
43:07.743,0.50830078125,0.16552734375,1.98291015625,-1.48773193359375,1.4495849609375,-0.25177001953125,43.18241758241758,-18.44249084249084,98.21001221001221,-0.1650390625,-1.99267578125,-0.17529296875,-2.99072265625,-1.4190673828125,0.5340576171875,53.67814407814408,-65.82319902319902,30.737484737484735,-1.21875,1.59765625,-0.05908203125,-0.86212158203125,0.96893310546875,1.678466796875,-62.52454212454212,29.238095238095237,-112.45421245421245
43:08.572,0.5283203125,0.17626953125,1.9736328125,-1.1444091796875,-0.244140625,-0.1678466796875,43.482295482295484,-15.593650793650793,97.91013431013431,-0.1591796875,-1.95556640625,-0.18359375,-2.99072265625,-1.4190673828125,0.5340576171875,53.67814407814408,-65.82319902319902,30.737484737484735,-1.21728515625,1.599609375,-0.04345703125,-1.129150390625,1.0833740234375,1.82342529296875,-62.52454212454212,29.238095238095237,-112.45421245421245
43:09.352,0.5244140625,0.1748046875,1.98095703125,-1.129150390625,1.556396484375,-0.1373291015625,43.33235653235653,-16.043467643467643,98.809768009768,-0.16455078125,-1.95947265625,-0.17529296875,-3.7384033203125,0.41961669921875,0.9765625,52.928449328449325,-67.32258852258852,30.287667887667887,-1.21044921875,1.59912109375,-0.04345703125,-0.885009765625,0.2899169921875,1.48773193359375,-61.774847374847376,28.93821733821734,-112.75409035409035
43:10.132,0.51953125,0.17578125,1.98095703125,-1.5411376953125,1.7852783203125,-0.0152587890625,43.18241758241758,-16.943101343101343,98.95970695970695,-0.1611328125,-1.9560546875,-0.1748046875,-2.349853515625,0.31280517578125,1.41143798828125,55.62735042735043,-66.87277167277168,30.137728937728937,-1.21435546875,1.5966796875,-0.0458984375,-0.77056884765625,1.19781494140625,1.44195556640625,-61.774847374847376,29.238095238095237,-114.25347985347985
