time,hand_accelerometer_x,hand_accelerometer_y,hand_accelerometer_z,hand_gyroscope_x,hand_gyroscope_y,hand_gyroscope_z,hand_magnetometer_x,hand_magnetometer_y,hand_magnetometer_z,ankle_accelerometer_x,ankle_accelerometer_y,ankle_accelerometer_z,ankle_gyroscope_x,ankle_gyroscope_y,ankle_gyroscope_z,ankle_magnetometer_x,ankle_magnetometer_y,ankle_magnetometer_z,chest_accelerometer_x,chest_accelerometer_y,chest_accelerometer_z,chest_gyroscope_x,chest_gyroscope_y,chest_gyroscope_z,chest_magnetometer_x,chest_magnetometer_y,chest_magnetometer_z
50:22.355,0.75830078125,-0.2392578125,1.94921875,-2.471923828125,-16.02935791015625,68.64166259765625,-30.437606837606836,-21.741147741147742,49.329914529914525,-0.03759765625,-1.93310546875,0.4072265625,-2.2735595703125,-2.1514892578125,2.70843505859375,53.52820512820512,-68.67203907203907,59.975579975579976,-1.30322265625,1.46533203125,0.51513671875,-1.3427734375,1.03759765625,1.51824951171875,-54.12796092796093,71.52087912087912,-95.06129426129426
50:23.233,0.44921875,-0.17236328125,1.9892578125,-4.87518310546875,-14.07623291015625,109.2987060546875,-13.644444444444444,-22.64078144078144,48.43028083028083,-0.1005859375,-1.89013671875,0.4560546875,-6.40106201171875,-2.00653076171875,4.09698486328125,54.727716727716725,-68.52210012210011,60.125518925518925,-1.2978515625,1.4697265625,0.52392578125,-2.22015380859375,1.8768310546875,0.7781982421875,-54.12796092796093,71.52087912087912,-95.06129426129426
50:24.110,0.33203125,-0.06298828125,2.052734375,-2.20489501953125,-18.6920166015625,98.6480712890625,-11.245421245421245,-24.44004884004884,51.279120879120875,-0.09423828125,-1.89306640625,0.43896484375,-4.14276123046875,-4.150390625,4.79888916015625,55.62735042735043,-68.22222222222221,61.02515262515262,-1.318359375,1.4521484375,0.5341796875,-3.082275390625,1.068115234375,0.885009765625,-51.129181929181925,72.12063492063491,-99.1096459096459
50:24.988,0.31591796875,-0.05322265625,1.94970703125,-20.17974853515625,-41.23687744140625,90.03448486328125,-5.697680097680098,-25.639560439560437,55.77728937728938,-0.0634765625,-1.9033203125,0.4287109375,-8.73565673828125,-5.584716796875,3.59344482421875,55.17753357753357,-70.32136752136752,61.17509157509157,-1.30859375,1.45947265625,0.53173828125,-1.64031982421875,0.83160400390625,1.922607421875,-54.577777777777776,71.52087912087912,-97.46031746031746
50:25.865,0.2529296875,-0.0400390625,1.990234375,3.173828125,-19.23370361328125,94.0704345703125,-4.348229548229548,-25.33968253968254,51.429059829059824,-0.0556640625,-1.92529296875,0.44091796875,-5.04302978515625,-5.07354736328125,4.98199462890625,54.877655677655675,-69.72161172161172,61.47496947496947,-1.314453125,1.4482421875,0.52734375,-1.60980224609375,1.13677978515625,1.54876708984375,-53.52820512820512,69.72161172161172,-96.7106227106227
50:26.743,0.2529296875,-0.0400390625,1.990234375,6.103515625,-17.12799072265625,128.21197509765625,-2.399023199023199,-26.539194139194137,52.17875457875458,-0.06396484375,-1.89892578125,0.44287109375,-6.3629150390625,-10.45989990234375,4.5166015625,56.826862026862024,-68.22222222222221,61.47496947496947,-1.302734375,1.46240234375,0.5361328125,-0.89263916015625,0.69427490234375,1.861572265625,-52.628571428571426,70.32136752136752,-96.26080586080586
50:27.620,0.1767578125,-0.00341796875,2.10205078125,6.103515625,-17.12799072265625,128.21197509765625,11.845177045177044,-26.83907203907204,54.427838827838826,-0.060546875,-1.88818359375,0.455078125,-3.60870361328125,-2.69317626953125,3.02886962890625,55.62735042735043,-67.92234432234432,61.774847374847376,-1.30810546875,1.45458984375,0.52685546875,-2.81524658203125,0.87738037109375,1.12152099609375,-53.52820512820512,71.22100122100122,-97.16043956043956
50:28.595,0.42431640625,-0.1826171875,2.06298828125,-8.85772705078125,-25.24566650390625,126.79290771484375,11.845177045177044,-26.83907203907204,54.427838827838826,-0.0751953125,-1.95166015625,0.4306640625,-4.2724609375,-0.93841552734375,3.204345703125,55.32747252747252,-70.17142857142856,62.074725274725274,-1.3095703125,1.45556640625,0.53369140625,-2.79998779296875,0.70953369140625,1.5411376953125,-52.778510378510376,70.47130647130646,-98.50989010989011
50:29.521,0.4228515625,-0.056640625,2.08349609375,-23.5748291015625,-24.19281005859375,106.964111328125,-4.1982905982905985,-25.489621489621488,55.027594627594624,-0.0751953125,-1.95166015625,0.4306640625,1.65557861328125,-0.5340576171875,1.251220703125,55.32747252747252,-67.92234432234432,61.02515262515262,-1.3095703125,1.45556640625,0.53369140625,-0.9307861328125,0.8544921875,1.65557861328125,-52.32869352869353,72.27057387057387,-99.25958485958486
50:30.399,0.32666015625,0.0029296875,1.91650390625,-13.08441162109375,-26.79443359375,16.9830322265625,-11.845177045177044,-23.39047619047619,52.628571428571426,-0.07080078125,-1.9306640625,0.447265625,1.65557861328125,-0.5340576171875,1.251220703125,55.32747252747252,-67.92234432234432,61.02515262515262,-1.302734375,1.46435546875,0.5224609375,-0.9307861328125,0.8544921875,1.65557861328125,-52.778510378510376,71.97069597069597,-96.7106227106227
50:31.374,1.0400390625,-0.1162109375,1.91943359375,-4.78363037109375,-16.01409912109375,-11.199951171875,-22.79072039072039,-22.04102564102564,51.87887667887668,-0.0205078125,-1.9072265625,0.44873046875,-1.8157958984375,-2.197265625,-2.54058837890625,54.877655677655675,-69.72161172161172,61.47496947496947,-1.30419921875,1.46826171875,0.52099609375,-1.03759765625,0.92315673828125,1.73187255859375,-53.67814407814408,70.62124542124542,-97.31037851037851
50:32.252,1.03857421875,-0.15234375,1.857421875,7.40814208984375,8.5601806640625,-38.84124755859375,-27.438827838827837,-19.49206349206349,49.479853479853475,-0.04150390625,-1.93701171875,0.41796875,3.41033935546875,-4.70733642578125,-6.500244140625,56.377045177045176,-67.92234432234432,62.074725274725274,-1.29345703125,1.47509765625,0.505859375,-0.5340576171875,0.32806396484375,2.044677734375,-53.67814407814408,70.62124542124542,-97.31037851037851
