time,hand_accelerometer_x,hand_accelerometer_y,hand_accelerometer_z,hand_gyroscope_x,hand_gyroscope_y,hand_gyroscope_z,hand_magnetometer_x,hand_magnetometer_y,hand_magnetometer_z,ankle_accelerometer_x,ankle_accelerometer_y,ankle_accelerometer_z,ankle_gyroscope_x,ankle_gyroscope_y,ankle_gyroscope_z,ankle_magnetometer_x,ankle_magnetometer_y,ankle_magnetometer_z,chest_accelerometer_x,chest_accelerometer_y,chest_accelerometer_z,chest_gyroscope_x,chest_gyroscope_y,chest_gyroscope_z,chest_magnetometer_x,chest_magnetometer_y,chest_magnetometer_z
55:53.695,-1.99169921875,0.22509765625,0.232421875,-14.984130859375,6.8359375,3.28826904296875,7.796825396825397,33.58632478632479,-28.488400488400487,0.44384765625,2.2138671875,-0.02099609375,2.25830078125,4.24957275390625,15.08331298828125,-31.936996336996337,-86.21489621489621,-4.947985347985348,1.23291015625,1.58056640625,-0.21630859375,1.9073486328125,-4.29534912109375,-8.5906982421875,-54.577777777777776,35.08571428571428,17.692796092796094
55:54.524,-1.84912109375,-0.2724609375,-0.27880859375,-31.53228759765625,13.9617919921875,-4.02069091796875,6.447374847374848,36.73504273504273,-25.18974358974359,0.0595703125,1.93115234375,0.125,6.91986083984375,29.296875,-6.9122314453125,-32.536752136752135,-86.36483516483516,-5.547741147741148,0.57275390625,1.646484375,-0.5615234375,-35.8734130859375,138.99993896484375,101.20391845703125,-42.58266178266178,27.13894993894994,30.287667887667887
55:55.353,-1.837890625,-0.34814453125,0.01171875,13.2598876953125,-5.37109375,-2.95257568359375,11.095482295482295,37.18485958485958,-26.539194139194137,0.3486328125,1.873046875,0.27587890625,-3.90625,-10.29205322265625,-3.73077392578125,-34.78583638583638,-83.96581196581197,-3.598534798534798,1.0625,1.75439453125,-0.38818359375,-2.14385986328125,-17.60101318359375,-21.64459228515625,-63.57411477411477,37.18485958485958,10.345787545787545
55:56.230,-1.837890625,-0.34814453125,0.01171875,-41.68701171875,-12.7410888671875,2.7618408203125,2.548962148962149,44.23199023199023,-19.64200244200244,0.12109375,1.9951171875,0.328125,-6.378173828125,29.79278564453125,16.79229736328125,-37.934554334554335,-90.11330891330891,-6.297435897435897,-2.40869140625,3.35498046875,-1.33056640625,81.6497802734375,69.70977783203125,-12.5885009765625,-73.62002442002442,34.635897435897434,0.8996336996336995
55:57.205,-1.95947265625,-0.28369140625,-0.1962890625,-61.57684326171875,-8.72039794921875,-6.6986083984375,12.594871794871795,49.030036630036626,-11.395360195360196,0.3076171875,1.86865234375,0.119140625,9.07135009765625,60.75286865234375,17.8375244140625,-45.88131868131868,-88.6139194139194,-2.6989010989010986,0.92724609375,1.8408203125,-0.06982421875,-20.66802978515625,1.5411376953125,-10.49041748046875,-100.15921855921856,29.088156288156288,-16.943101343101343
55:58.083,-1.65673828125,-0.3212890625,-0.052734375,-61.57684326171875,-8.72039794921875,-6.6986083984375,12.594871794871795,49.030036630036626,-11.395360195360196,0.068359375,2.001953125,0.26220703125,12.76397705078125,108.00933837890625,17.2576904296875,-50.07960927960928,-99.85934065934066,-1.799267399267399,1.109375,1.92138671875,-0.91650390625,-12.10784912109375,95.80230712890625,111.8621826171875,-94.91135531135531,24.589987789987788,-52.47863247863248
55:59.009,-1.84326171875,-0.43359375,-0.3642578125,-111.32049560546875,2.5177001953125,2.8839111328125,3.4485958485958483,49.77973137973138,-7.197069597069596,0.48974609375,1.875,0.24560546875,0.9613037109375,-6.90460205078125,-8.8653564453125,-41.08327228327228,-99.25958485958486,6.747252747252747,0.9423828125,1.81103515625,-0.26416015625,3.63922119140625,13.18359375,-24.749755859375,-67.32258852258852,-30.287667887667887,-16.343345543345542
55:59.838,-2.0048828125,-0.00732421875,-0.02978515625,15.86151123046875,-21.2554931640625,8.270263671875,4.648107448107448,44.98168498168498,4.1982905982905985,0.48974609375,1.875,0.24560546875,0.9613037109375,-6.90460205078125,-8.8653564453125,-32.98656898656898,-99.1096459096459,23.54041514041514,0.9423828125,1.81103515625,-0.26416015625,-96.21429443359375,-3.4637451171875,125.48065185546875,-50.07960927960928,-22.64078144078144,-8.246642246642246
56:00.764,-2.23681640625,-0.2353515625,-0.3388671875,-25.01678466796875,-6.011962890625,3.509521484375,10.345787545787545,40.63345543345543,11.995115995115995,0.1142578125,2.0908203125,0.1064453125,-14.19830322265625,13.74053955078125,-0.60272216796875,-32.98656898656898,-99.1096459096459,23.54041514041514,0.64111328125,2.46728515625,-0.29052734375,-96.21429443359375,-3.4637451171875,125.48065185546875,-24.739926739926737,-21.59120879120879,24.14017094017094
56:01.642,-1.78955078125,-0.01025390625,0.03515625,47.8668212890625,-3.21197509765625,10.68115234375,14.843956043956043,36.435164835164834,16.043467643467643,0.4443359375,1.91845703125,0.38671875,-9.51385498046875,-54.534912109375,-2.79998779296875,-28.788278388278385,-98.21001221001221,27.88864468864469,1.1005859375,1.74658203125,-0.37255859375,2.50244140625,-12.2528076171875,-27.58026123046875,-24.739926739926737,-21.59120879120879,24.14017094017094
56:02.519,-1.9052734375,-0.2236328125,-0.091796875,-52.49786376953125,-1.373291015625,-2.3651123046875,9.146275946275946,33.73626373626374,19.042246642246642,0.0576171875,1.98388671875,0.26806640625,5.76019287109375,49.6673583984375,4.53948974609375,-22.34090354090354,-102.25836385836385,34.93577533577533,-0.1318359375,2.12451171875,-0.75537109375,-32.958984375,-82.855224609375,27.6641845703125,-26.539194139194137,-5.997557997557998,0.7496947496947497
56:03.397,-1.90283203125,-0.35107421875,-0.0703125,34.0728759765625,15.25115966796875,-1.15966796875,16.193406593406593,31.637118437118435,20.69157509157509,0.33447265625,1.96337890625,0.40625,-5.79071044921875,-42.73223876953125,-10.96343994140625,-23.54041514041514,-96.1108669108669,31.487179487179485,0.8232421875,2.099609375,-0.361328125,-15.19012451171875,-37.200927734375,-48.21014404296875,-43.33235653235653,-14.244200244200243,6.597313797313797
56:04.275,-1.90283203125,-0.35107421875,-0.0703125,-8.514404296875,-6.88934326171875,5.6610107421875,19.49206349206349,33.58632478632479,19.49206349206349,0.0576171875,1.953125,0.24462890625,1.44195556640625,8.67462158203125,15.37322998046875,-21.741147741147742,-95.36117216117216,40.033699633699634,1.13330078125,1.8603515625,0.15576171875,28.40423583984375,-5.096435546875,-28.0914306640625,-61.774847374847376,-2.249084249084249,-14.394139194139193
56:05.201,-1.76904296875,-0.31982421875,-0.22802734375,103.67584228515625,-5.828857421875,3.9825439453125,11.095482295482295,28.93821733821734,17.842735042735043,0.55810546875,1.99755859375,0.43505859375,-14.41192626953125,-98.4649658203125,-16.18194580078125,-20.39169719169719,-99.85934065934066,34.036141636141636,0.93701171875,1.83740234375,-0.22607421875,-43.15185546875,-86.38763427734375,-24.25384521484375,-13.794383394383393,-10.645665445665445,-6.747252747252747
56:06.078,-2.0634765625,-0.06201171875,0.2587890625,103.67584228515625,-5.828857421875,3.9825439453125,11.095482295482295,28.93821733821734,17.842735042735043,-0.09326171875,1.97412109375,0.21630859375,-15.411376953125,-23.7274169921875,5.1116943359375,-17.992673992673993,-105.10720390720391,25.03980463980464,0.57763671875,2.115234375,-0.0234375,59.112548828125,-1.57928466796875,-1.48773193359375,-37.18485958485958,6.147496947496947,-30.437606837606836
56:07.053,-1.990234375,-0.4375,-0.28076171875,7.0953369140625,5.7220458984375,1.739501953125,-13.944322344322345,31.787057387057384,-15.293772893772893,0.45166015625,1.94091796875,0.3984375,-6.103515625,-52.22320556640625,-16.0369873046875,-22.04102564102564,-103.6078144078144,3.598534798534798,0.79248046875,1.82861328125,-0.3369140625,16.09039306640625,-35.247802734375,-56.95343017578125,-46.78095238095238,43.93211233211233,-27.88864468864469
56:07.931,-1.9404296875,-0.1767578125,-0.04541015625,50.72784423828125,7.17926025390625,-5.035400390625,-13.944322344322345,31.787057387057384,-15.293772893772893,0.45166015625,1.94091796875,0.3984375,-9.09423828125,5.66864013671875,7.34710693359375,-25.93943833943834,-97.01050061050061,-7.646886446886446,0.79248046875,1.82861328125,-0.3369140625,50.43792724609375,5.04302978515625,-16.16668701171875,-42.13284493284493,56.97680097680097,1.1995115995115995
56:08.760,-1.90625,-0.3671875,-0.33056640625,-16.02935791015625,-5.43975830078125,0.26702880859375,-12.894749694749695,32.08693528693529,-35.38559218559219,0.07177734375,1.97412109375,0.392578125,-9.09423828125,5.66864013671875,7.34710693359375,-25.93943833943834,-97.01050061050061,-7.646886446886446,1.3271484375,1.5576171875,-0.15478515625,50.43792724609375,5.04302978515625,-16.16668701171875,-42.13284493284493,56.97680097680097,1.1995115995115995
56:09.588,-2.65869140625,-0.06787109375,-0.11962890625,11.14654541015625,26.2603759765625,-9.5062255859375,-5.397802197802197,32.686691086691084,-37.18485958485958,0.20068359375,2.5927734375,0.51904296875,-47.15728759765625,-42.88482666015625,-10.84136962890625,-30.437606837606836,-90.26324786324786,-9.895970695970696,0.42626953125,2.1533203125,-0.8818359375,4.150390625,-95.5047607421875,-78.521728515625,-64.62368742368741,9.296214896214895,22.94065934065934
56:10.417,-1.71484375,-0.29345703125,-0.13134765625,-20.233154296875,-10.2081298828125,-7.85064697265625,8.096703296703296,34.78583638583638,-30.437606837606836,0.15576171875,2.076171875,0.38671875,3.7994384765625,18.18084716796875,5.31768798828125,-31.037362637362637,-85.61514041514042,-1.9492063492063492,1.123046875,1.7353515625,-0.1474609375,4.03594970703125,-15.7623291015625,-29.97589111328125,-56.676923076923075,25.639560439560437,23.24053724053724
56:11.295,-1.75244140625,-0.28759765625,-0.6826171875,0.03814697265625,26.3824462890625,-15.1214599609375,9.446153846153846,37.634676434676436,-27.288888888888888,-0.00537109375,1.91796875,0.06103515625,16.34979248046875,-6.6070556640625,-3.8909912109375,-31.337240537240536,-84.56556776556776,-1.3494505494505493,0.58349609375,2.26904296875,-0.05615234375,-41.4886474609375,95.28350830078125,123.87847900390625,-66.57289377289376,29.088156288156288,24.14017094017094
56:12.123,-1.75244140625,-0.28759765625,-0.6826171875,0.03814697265625,26.3824462890625,-15.1214599609375,13.794383394383393,36.73504273504273,-28.93821733821734,0.23291015625,2.298828125,0.28369140625,0.8697509765625,-11.8255615234375,6.91986083984375,-37.33479853479853,-83.96581196581197,-2.249084249084249,1.1708984375,1.68505859375,-0.3349609375,-0.701904296875,-15.61737060546875,-11.22283935546875,-65.37338217338217,37.18485958485958,19.791941391941393
56:13.001,-2.1083984375,-0.28173828125,0.07666015625,-2.105712890625,9.6893310546875,13.3209228515625,13.794383394383393,36.73504273504273,-28.93821733821734,0.140625,2.1689453125,0.27978515625,2.83050537109375,39.48211669921875,15.28167724609375,-43.93211233211233,-89.21367521367522,-7.496947496947497,0.6416015625,2.16943359375,-0.75439453125,-61.95068359375,170.1507568359375,69.183349609375,-87.56434676434677,29.388034188034187,-1.3494505494505493
56:13.829,-1.8818359375,-0.37451171875,-0.50927734375,-58.32672119140625,-20.1416015625,1.800537109375,12.294993894993894,43.78217338217338,-19.19218559218559,0.140625,2.1689453125,0.27978515625,2.83050537109375,39.48211669921875,15.28167724609375,-51.129181929181925,-89.51355311355312,1.0495726495726496,0.6416015625,2.16943359375,-0.75439453125,-61.95068359375,170.1507568359375,69.183349609375,-75.41929181929181,51.72893772893773,-5.997557997557998
