time,hand_accelerometer_x,hand_accelerometer_y,hand_accelerometer_z,hand_gyroscope_x,hand_gyroscope_y,hand_gyroscope_z,hand_magnetometer_x,hand_magnetometer_y,hand_magnetometer_z,ankle_accelerometer_x,ankle_accelerometer_y,ankle_accelerometer_z,ankle_gyroscope_x,ankle_gyroscope_y,ankle_gyroscope_z,ankle_magnetometer_x,ankle_magnetometer_y,ankle_magnetometer_z,chest_accelerometer_x,chest_accelerometer_y,chest_accelerometer_z,chest_gyroscope_x,chest_gyroscope_y,chest_gyroscope_z,chest_magnetometer_x,chest_magnetometer_y,chest_magnetometer_z
23:22.746,-0.21484375,-1.66748046875,1.04931640625,-0.89263916015625,1.96075439453125,0.8392333984375,58.626129426129424,-1.6493284493284492,59.37582417582417,-1.923828125,-0.02734375,0.38916015625,-3.5247802734375,-1.7547607421875,0.80108642578125,16.043467643467643,-60.425396825396824,36.285225885225884,0.0576171875,2.013671875,-0.40087890625,-1.27410888671875,0.99945068359375,1.86920166015625,-53.97802197802198,32.386813186813185,16.49328449328449
23:23.624,-0.2470703125,-1.67919921875,1.03173828125,-1.35040283203125,1.129150390625,0.1373291015625,56.526984126984125,-1.6493284493284492,61.17509157509157,-1.9189453125,-0.04345703125,0.45654296875,-2.99835205078125,0.6561279296875,1.6326904296875,16.343345543345542,-58.626129426129424,34.186080586080585,0.0537109375,2.0078125,-0.388671875,-0.84686279296875,0.89263916015625,2.0751953125,-54.12796092796093,33.28644688644688,13.944322344322345
23:24.502,-0.24755859375,-1.67431640625,1.04248046875,-1.251220703125,0.19073486328125,0.42724609375,58.476190476190474,-2.249084249084249,60.57533577533577,-1.9208984375,-0.02490234375,0.39501953125,-1.83868408203125,2.22015380859375,0.823974609375,16.043467643467643,-58.626129426129424,37.03492063492063,0.05859375,2.00439453125,-0.3955078125,-0.96893310546875,0.54168701171875,1.65557861328125,-55.62735042735043,32.836630036630034,14.244200244200243
23:25.330,-0.26171875,-1.6708984375,1.0322265625,-1.24359130859375,1.21307373046875,0.08392333984375,56.676923076923075,-2.548962148962149,61.624908424908426,-1.92333984375,-0.052734375,0.3984375,-3.71551513671875,-1.6632080078125,1.40380859375,15.743589743589743,-58.92600732600732,37.634676434676436,0.056640625,2.005859375,-0.38134765625,-1.04522705078125,0.89263916015625,1.708984375,-55.77728937728938,31.637118437118435,14.394139194139193
23:26.159,-0.26171875,-1.6708984375,1.0322265625,-1.24359130859375,1.21307373046875,0.08392333984375,57.27667887667887,-1.6493284493284492,61.47496947496947,-1.91455078125,-0.0390625,0.40673828125,-2.40325927734375,-1.89208984375,0.75531005859375,15.893528693528692,-59.825641025641026,36.435164835164834,0.0595703125,2.00390625,-0.38330078125,-1.18255615234375,0.9765625,1.6632080078125,-54.12796092796093,32.08693528693529,14.993894993894994
23:26.988,-0.26318359375,-1.6806640625,1.02734375,-1.4190673828125,0.93841552734375,0.1220703125,57.27667887667887,-1.6493284493284492,61.47496947496947,-1.921875,-0.0537109375,0.41748046875,-2.66265869140625,0.6866455078125,0.67901611328125,15.293772893772893,-58.176312576312576,37.33479853479853,0.06103515625,2.00390625,-0.38916015625,-1.02996826171875,1.0833740234375,1.91497802734375,-55.92722832722833,32.536752136752135,13.494505494505495
23:27.816,-0.2587890625,-1.6708984375,1.0302734375,-1.251220703125,1.068115234375,0.32806396484375,57.72649572649573,-2.249084249084249,61.624908424908426,-1.921875,-0.0537109375,0.41748046875,-2.66265869140625,0.6866455078125,0.67901611328125,15.293772893772893,-57.87643467643468,37.03492063492063,0.06103515625,2.00390625,-0.38916015625,-1.02996826171875,1.0833740234375,1.91497802734375,-54.577777777777776,32.536752136752135,15.293772893772893
23:28.645,-0.27099609375,-1.67626953125,1.02294921875,-1.3580322265625,1.0833740234375,0.2288818359375,58.92600732600732,-0.8996336996336995,61.17509157509157,-1.8896484375,-0.03173828125,0.4150390625,-2.26593017578125,0.5645751953125,0.823974609375,15.293772893772893,-57.87643467643468,37.03492063492063,0.0517578125,2.005859375,-0.38427734375,-0.87738037109375,0.7476806640625,1.64794921875,-54.577777777777776,32.536752136752135,15.293772893772893
23:29.474,-0.25146484375,-1.6728515625,1.03515625,-1.45721435546875,0.885009765625,0.52642822265625,59.22588522588522,-2.249084249084249,61.924786324786325,-1.91650390625,-0.04443359375,0.44482421875,-1.953125,0.43487548828125,1.16729736328125,17.242979242979242,-58.326251526251525,37.934554334554335,0.05224609375,2.005859375,-0.39599609375,-0.99945068359375,0.96893310546875,1.8310546875,-54.577777777777776,32.536752136752135,14.544078144078144
23:30.303,-0.259765625,-1.673828125,1.044921875,-1.35040283203125,0.8392333984375,0.0457763671875,58.626129426129424,-2.399023199023199,61.774847374847376,-1.916015625,-0.0400390625,0.39501953125,-3.0670166015625,-1.86920166015625,1.28173828125,17.093040293040293,-58.92600732600732,37.33479853479853,0.05810546875,2.01513671875,-0.392578125,-1.18255615234375,1.06048583984375,2.05230712890625,-54.577777777777776,33.58632478632479,16.043467643467643
23:31.132,-0.259765625,-1.673828125,1.044921875,-1.35040283203125,0.8392333984375,0.0457763671875,56.227106227106226,-1.3494505494505493,60.72527472527472,-1.91259765625,-0.03759765625,0.43994140625,-1.9378662109375,-1.8310546875,1.04522705078125,17.242979242979242,-58.77606837606837,36.435164835164834,0.05322265625,2.0078125,-0.39794921875,-1.129150390625,0.92315673828125,1.94549560546875,-55.027594627594624,32.386813186813185,15.743589743589743
23:31.960,-0.24169921875,-1.6748046875,1.0263671875,-0.946044921875,1.3580322265625,0.14495849609375,56.227106227106226,-1.3494505494505493,60.72527472527472,-1.91259765625,-0.03759765625,0.43994140625,-2.49481201171875,-1.220703125,1.18255615234375,16.943101343101343,-58.026373626373626,37.48473748473749,0.05322265625,2.0078125,-0.39794921875,-0.9613037109375,0.823974609375,1.77001953125,-53.82808302808303,32.536752136752135,16.043467643467643
23:32.789,-0.259765625,-1.67626953125,1.02001953125,-1.57928466796875,0.7781982421875,0.08392333984375,57.42661782661782,-0.4498168498168498,61.32503052503052,-1.92138671875,-0.05517578125,0.4443359375,-2.49481201171875,-1.220703125,1.18255615234375,17.842735042735043,-58.626129426129424,37.33479853479853,0.06005859375,2.0087890625,-0.396484375,-0.9613037109375,0.823974609375,1.77001953125,-54.577777777777776,33.28644688644688,15.593650793650793
