time,hand_accelerometer_x,hand_accelerometer_y,hand_accelerometer_z,hand_gyroscope_x,hand_gyroscope_y,hand_gyroscope_z,hand_magnetometer_x,hand_magnetometer_y,hand_magnetometer_z,ankle_accelerometer_x,ankle_accelerometer_y,ankle_accelerometer_z,ankle_gyroscope_x,ankle_gyroscope_y,ankle_gyroscope_z,ankle_magnetometer_x,ankle_magnetometer_y,ankle_magnetometer_z,chest_accelerometer_x,chest_accelerometer_y,chest_accelerometer_z,chest_gyroscope_x,chest_gyroscope_y,chest_gyroscope_z,chest_magnetometer_x,chest_magnetometer_y,chest_magnetometer_z
27:23.367,0.134765625,2.27734375,-0.3759765625,-16.90673828125,48.5076904296875,19.1192626953125,-57.42661782661782,-10.945543345543346,-56.826862026862024,-2.21875,-0.1240234375,0.490234375,-13.580322265625,-15.3350830078125,13.09967041015625,-4.798046398046398,-58.026373626373626,46.03125763125763,-0.03271484375,2.03125,-0.16748046875,7.83538818359375,3.39508056640625,3.84521484375,-78.56800976800976,5.847619047619047,-37.18485958485958
27:24.245,0.36865234375,2.013671875,0.17138671875,1.59454345703125,-0.69427490234375,-17.242431640625,-42.73260073260073,-16.49328449328449,-38.234432234432234,-1.83544921875,-0.28662109375,0.68408203125,4.5318603515625,8.64410400390625,3.79180908203125,4.798046398046398,-67.77240537240537,62.97435897435897,-0.1015625,1.822265625,-0.32568359375,-70.80078125,-50.3387451171875,21.04949951171875,-62.97435897435897,-3.4485958485958483,28.788278388278385
27:25.123,0.47265625,1.88232421875,0.11181640625,24.55902099609375,-28.63311767578125,-14.0228271484375,-35.835409035409036,-11.995115995115995,-47.230769230769226,-1.69384765625,-0.0595703125,0.623046875,17.3187255859375,17.51708984375,-9.42230224609375,2.6989010989010986,-68.07228327228327,58.476190476190474,-0.40478515625,2.2294921875,-0.48486328125,71.87652587890625,-3.99017333984375,-44.342041015625,-42.58266178266178,3.1487179487179486,41.08327228327228
27:26.243,0.5810546875,2.1484375,-0.3212890625,16.68548583984375,211.3189697265625,-51.17034912109375,-36.73504273504273,-13.944322344322345,-45.73137973137973,-1.9013671875,-0.1953125,0.4375,-157.31048583984375,-7.965087890625,62.19482421875,0.8996336996336995,-68.82197802197803,57.42661782661782,-0.2109375,1.9287109375,0.12939453125,-26.11541748046875,-6.1798095703125,33.1878662109375,-41.683028083028084,8.396581196581197,18.29255189255189
27:27.121,0.40576171875,1.7998046875,0.10498046875,24.23858642578125,49.1180419921875,-28.1524658203125,-31.637118437118435,-5.997557997557998,-8.696459096459096,-1.93798828125,-0.29345703125,0.28515625,-31.22711181640625,-25.70343017578125,27.45819091796875,19.941880341880342,-73.91990231990232,71.07106227106227,0.18603515625,0.99951171875,-0.439453125,-57.3272705078125,127.2125244140625,-19.1497802734375,-53.228327228327224,40.63345543345543,75.11941391941392
27:28.047,0.40576171875,1.7998046875,0.10498046875,23.2696533203125,176.666259765625,22.56011962890625,-30.287667887667887,16.793162393162394,-11.095482295482295,-1.8720703125,0.12451171875,0.3193359375,-25.82550048828125,5.54656982421875,-9.5672607421875,28.638339438339436,-67.77240537240537,43.33235653235653,0.15185546875,2.01953125,-0.1533203125,-7.31658935546875,-9.98687744140625,-2.49481201171875,-32.386813186813185,46.48107448107448,2.249084249084249
27:28.973,0.66162109375,2.041015625,-0.11962890625,23.2696533203125,176.666259765625,22.56011962890625,-36.435164835164834,8.546520146520146,-19.791941391941393,-1.70458984375,-0.29541015625,0.57470703125,-19.0887451171875,10.64300537109375,14.3890380859375,20.39169719169719,-65.22344322344323,44.68180708180708,0.5927734375,2.5205078125,-0.63232421875,112.48779296875,20.40863037109375,-14.5111083984375,-39.433943833943836,28.93821733821734,30.287667887667887
27:29.802,0.95849609375,1.625,0.05224609375,18.34869384765625,77.23236083984375,-6.75201416015625,-34.93577533577533,13.044688644688645,-13.344566544566543,-2.50390625,0.02099609375,0.52880859375,-9.063720703125,-55.50384521484375,-29.8919677734375,24.14017094017094,-62.074725274725274,42.43272283272283,0.5458984375,2.0595703125,-0.345703125,57.10601806640625,62.957763671875,-21.38519287109375,-59.67570207570208,40.033699633699634,11.845177045177044
27:30.777,0.70947265625,2.2568359375,-0.02978515625,-2.6702880859375,66.986083984375,-67.54302978515625,-34.93577533577533,13.044688644688645,-13.344566544566543,-2.50390625,0.02099609375,0.52880859375,-73.49395751953125,7.7667236328125,25.1617431640625,21.59120879120879,-56.227106227106226,32.98656898656898,0.5458984375,2.0595703125,-0.345703125,0.08392333984375,17.93670654296875,2.52532958984375,-29.088156288156288,50.07960927960928,4.348229548229548
27:31.655,0.66943359375,1.79443359375,-0.4755859375,-6.27899169921875,33.172607421875,35.5072021484375,-47.380708180708176,16.343345543345542,-31.037362637362637,-1.93408203125,0.21728515625,0.1865234375,-73.49395751953125,7.7667236328125,25.1617431640625,-3.8984126984126983,-47.53064713064713,31.787057387057384,-0.13427734375,2.06494140625,-0.1572265625,0.08392333984375,17.93670654296875,2.52532958984375,-85.61514041514042,12.894749694749695,-60.125518925518925
27:32.483,0.5146484375,1.97509765625,0.21337890625,17.70782470703125,144.0277099609375,37.872314453125,-63.57411477411477,-17.54285714285714,-78.41807081807082,-1.75634765625,-0.31005859375,0.50341796875,-78.0029296875,-0.92315673828125,20.5078125,-3.8984126984126983,-47.53064713064713,31.787057387057384,-0.5029296875,2.30029296875,-0.39599609375,-208.42742919921875,45.623779296875,16.3116455078125,-85.61514041514042,12.894749694749695,-60.125518925518925
27:33.361,0.595703125,1.89501953125,-0.109375,-13.81683349609375,-4.2572021484375,-14.97650146484375,-55.027594627594624,-16.793162393162394,-56.377045177045176,-1.884765625,0.08056640625,0.669921875,8.07952880859375,22.7508544921875,-28.0609130859375,-1.1995115995115995,-58.026373626373626,50.52942612942613,-0.39013671875,2.6875,-0.1103515625,116.90521240234375,11.260986328125,-59.94415283203125,-80.21733821733821,-2.998778998778999,17.692796092796094
27:34.287,0.5966796875,1.89306640625,0.43896484375,14.79339599609375,25.44403076171875,1.3580322265625,-35.835409035409036,-20.24175824175824,-33.58632478632479,-2.02880859375,-0.357421875,0.79931640625,-23.84185791015625,-14.82391357421875,8.3770751953125,-1.1995115995115995,-64.92356532356533,55.027594627594624,0.4326171875,2.05126953125,-0.0048828125,45.9747314453125,65.460205078125,0.93841552734375,-70.62124542124542,2.998778998778999,6.747252747252747
27:35.116,0.58203125,1.748046875,0.47900390625,8.4075927734375,26.20697021484375,22.1710205078125,-36.88498168498168,-12.744810744810744,-46.33113553113553,-1.6884765625,-0.306640625,0.33984375,-23.76556396484375,-12.298583984375,2.7313232421875,1.9492063492063492,-68.52210012210011,55.92722832722833,-0.11376953125,2.10595703125,-1.14892578125,-209.4879150390625,158.5235595703125,-48.39324951171875,-40.18363858363858,-2.249084249084249,41.533089133089135
