time,hand_accelerometer_x,hand_accelerometer_y,hand_accelerometer_z,hand_gyroscope_x,hand_gyroscope_y,hand_gyroscope_z,hand_magnetometer_x,hand_magnetometer_y,hand_magnetometer_z,ankle_accelerometer_x,ankle_accelerometer_y,ankle_accelerometer_z,ankle_gyroscope_x,ankle_gyroscope_y,ankle_gyroscope_z,ankle_magnetometer_x,ankle_magnetometer_y,ankle_magnetometer_z,chest_accelerometer_x,chest_accelerometer_y,chest_accelerometer_z,chest_gyroscope_x,chest_gyroscope_y,chest_gyroscope_z,chest_magnetometer_x,chest_magnetometer_y,chest_magnetometer_z
44:15.213,-0.33740234375,0.7119140625,1.85693359375,7.0037841796875,-13.48114013671875,15.838623046875,-14.843956043956043,29.83785103785104,-14.094261294261294,0.0947265625,2.06005859375,0.02978515625,-6.06536865234375,17.5628662109375,-6.256103515625,-10.345787545787545,-82.76630036630036,16.193406593406593,0.708984375,1.94482421875,0.0078125,-5.706787109375,3.41796875,-2.41851806640625,-27.88864468864469,38.234432234432234,32.686691086691084
44:16.042,-0.2236328125,0.65380859375,1.87548828125,7.0037841796875,-13.48114013671875,15.838623046875,-14.843956043956043,29.83785103785104,-14.094261294261294,0.19189453125,2.03662109375,-0.0380859375,-0.6866455078125,-15.37322998046875,3.66973876953125,-9.446153846153846,-85.16532356532356,14.993894993894994,0.94384765625,1.8291015625,-0.25439453125,2.50244140625,-0.1983642578125,4.89044189453125,-26.389255189255188,35.68547008547009,32.386813186813185
44:17.017,-0.32275390625,0.3427734375,2.01904296875,-0.78582763671875,2.09808349609375,-2.7008056640625,-17.54285714285714,28.188522588522588,-15.593650793650793,0.19189453125,2.03662109375,-0.0380859375,-4.7760009765625,-2.47955322265625,1.22833251953125,-8.696459096459096,-82.16654456654456,15.443711843711844,0.94384765625,1.8291015625,-0.25439453125,-0.6561279296875,0.335693359375,2.93731689453125,-28.188522588522588,37.634676434676436,31.637118437118435
44:17.943,-0.13232421875,0.8828125,1.822265625,5.7220458984375,17.61627197265625,-13.42010498046875,-7.946764346764346,29.238095238095237,-5.697680097680098,0.21484375,2.02734375,-0.17236328125,-4.7760009765625,-2.47955322265625,1.22833251953125,-7.347008547008547,-85.46520146520146,16.49328449328449,0.93310546875,1.828125,-0.22900390625,-1.07574462890625,0.45013427734375,2.0904541015625,-27.288888888888888,38.084493284493284,33.58632478632479
44:18.820,-0.248046875,0.31982421875,1.90283203125,0.14495849609375,-13.1072998046875,2.34222412109375,-30.887423687423688,31.487179487179485,-17.692796092796094,0.22509765625,2.04638671875,-0.03515625,-1.0528564453125,2.532958984375,-1.19781494140625,-7.347008547008547,-85.46520146520146,16.49328449328449,0.93212890625,1.8369140625,-0.2177734375,-1.07574462890625,0.45013427734375,2.0904541015625,-27.438827838827837,37.934554334554335,33.13650793650793
44:19.942,-0.2939453125,0.80322265625,1.81005859375,-12.19940185546875,12.237548828125,-1.30462646484375,-7.496947496947497,27.738705738705736,-3.1487179487179486,0.21044921875,2.03173828125,-0.12109375,-5.2947998046875,0.79345703125,2.32696533203125,-8.696459096459096,-83.96581196581197,16.49328449328449,0.93310546875,1.84130859375,-0.21923828125,-1.01470947265625,0.5950927734375,2.3345947265625,-29.83785103785104,37.03492063492063,32.236874236874236
44:20.819,-0.166015625,1.275390625,1.5908203125,2.81524658203125,-1.64031982421875,11.1083984375,-13.494505494505495,28.03858363858364,-15.443711843711844,0.20361328125,2.025390625,-0.095703125,0.0762939453125,-5.19561767578125,1.0528564453125,-8.696459096459096,-83.96581196581197,16.49328449328449,0.9287109375,1.8388671875,-0.2236328125,-1.2359619140625,0.54931640625,3.02886962890625,-29.83785103785104,37.03492063492063,32.236874236874236
44:21.745,-0.27197265625,0.53173828125,2.00048828125,0.213623046875,-11.688232421875,1.7547607421875,-28.03858363858364,30.737484737484735,-14.544078144078144,0.2333984375,2.02197265625,-0.087890625,-3.082275390625,-0.54931640625,0.74005126953125,-9.146275946275946,-83.66593406593407,15.743589743589743,0.93505859375,1.826171875,-0.22265625,-0.946044921875,0.640869140625,1.83868408203125,-27.438827838827837,37.634676434676436,32.386813186813185
44:22.916,-0.22265625,0.94189453125,1.802734375,-8.96453857421875,7.171630859375,-8.575439453125,-8.996336996336996,30.437606837606836,-8.096703296703296,0.2265625,2.03564453125,-0.12646484375,-5.5389404296875,2.57110595703125,1.9073486328125,-7.646886446886446,-83.36605616605617,16.043467643467643,0.9326171875,1.8359375,-0.2236328125,-1.9989013671875,0.75531005859375,1.40380859375,-28.788278388278385,37.33479853479853,32.236874236874236
44:24.828,-0.37451171875,0.69970703125,1.90185546875,9.40704345703125,0.69427490234375,-3.3721923828125,-27.738705738705736,30.437606837606836,-16.943101343101343,0.22314453125,2.03271484375,-0.0283203125,-1.495361328125,1.68609619140625,0.43487548828125,-9.895970695970696,-85.46520146520146,16.49328449328449,0.921875,1.8447265625,-0.23388671875,-0.81634521484375,0.84686279296875,1.65557861328125,-29.088156288156288,37.33479853479853,32.98656898656898
44:25.645,-0.0419921875,0.98779296875,1.783203125,-0.8544921875,0.11444091796875,-12.1917724609375,-9.446153846153846,27.88864468864469,-8.696459096459096,0.2421875,2.0517578125,-0.1513671875,-8.1939697265625,1.82342529296875,1.5411376953125,-7.646886446886446,-85.16532356532356,17.54285714285714,0.9365234375,1.8408203125,-0.23779296875,-0.89263916015625,0.8392333984375,1.9378662109375,-26.98901098901099,38.53431013431013,31.936996336996337
44:26.523,-0.19384765625,0.80908203125,1.87255859375,6.82830810546875,-8.392333984375,11.25335693359375,-23.690354090354088,30.887423687423688,-17.39291819291819,0.23583984375,2.03369140625,-0.076171875,-1.09100341796875,-2.2430419921875,1.2969970703125,-8.546520146520146,-81.71672771672772,16.64322344322344,0.9267578125,1.8369140625,-0.2177734375,-0.84686279296875,0.55694580078125,1.9378662109375,-27.738705738705736,37.784615384615385,30.137728937728937
44:27.449,-0.1904296875,0.67919921875,1.865234375,0.38909912109375,5.0201416015625,-7.6141357421875,-18.44249084249084,29.088156288156288,-15.443711843711844,0.22021484375,2.04541015625,-0.0166015625,-2.55584716796875,0.701904296875,1.46484375,-9.296214896214895,-83.51599511599511,16.64322344322344,0.9248046875,1.82958984375,-0.22412109375,-1.220703125,1.02996826171875,1.97601318359375,-27.13894993894994,37.634676434676436,31.637118437118435
44:28.327,-0.1962890625,0.97216796875,1.80810546875,-8.33892822265625,5.645751953125,-11.8560791015625,-9.446153846153846,29.238095238095237,-5.697680097680098,0.22607421875,2.02587890625,-0.1337890625,-4.180908203125,1.21307373046875,0.6561279296875,-8.996336996336996,-83.06617826617827,17.39291819291819,0.92138671875,1.8369140625,-0.23193359375,-0.8544921875,0.81634521484375,1.739501953125,-29.088156288156288,38.084493284493284,32.98656898656898
44:29.253,-0.1962890625,0.97216796875,1.80810546875,3.72314453125,-1.0833740234375,13.13018798828125,-25.489621489621488,30.137728937728937,-19.19218559218559,0.2158203125,2.01513671875,-0.076171875,0.1220703125,-2.96783447265625,1.76239013671875,-8.996336996336996,-83.81587301587301,16.193406593406593,0.93310546875,1.83740234375,-0.2294921875,-1.1749267578125,0.5035400390625,1.97601318359375,-28.93821733821734,37.634676434676436,31.337240537240536
44:30.131,-0.15185546875,0.97900390625,1.8056640625,3.72314453125,-1.0833740234375,13.13018798828125,-23.39047619047619,30.887423687423688,-16.793162393162394,0.2294921875,2.01904296875,-0.06982421875,-1.953125,1.18255615234375,0.1068115234375,-9.296214896214895,-84.26568986568986,15.143833943833943,0.93115234375,1.8388671875,-0.2177734375,-1.312255859375,0.93841552734375,1.79290771484375,-26.23931623931624,37.784615384615385,31.936996336996337
44:31.105,-0.33349609375,0.7490234375,1.9384765625,-0.51116943359375,0.89263916015625,2.3956298828125,-23.39047619047619,30.887423687423688,-16.793162393162394,0.21337890625,2.0458984375,-0.18505859375,-4.84466552734375,0.38909912109375,0.93841552734375,-8.996336996336996,-83.81587301587301,16.193406593406593,0.93359375,1.83154296875,-0.2021484375,0.0152587890625,0.98419189453125,2.51007080078125,-27.738705738705736,37.33479853479853,32.536752136752135
44:31.934,-0.3525390625,0.90283203125,1.8369140625,-3.94439697265625,23.8037109375,-10.61248779296875,-9.446153846153846,28.638339438339436,-8.096703296703296,0.21337890625,2.0458984375,-0.18505859375,-4.84466552734375,0.38909912109375,0.93841552734375,-9.596092796092796,-82.76630036630036,15.593650793650793,0.93359375,1.83154296875,-0.2021484375,0.0152587890625,0.98419189453125,2.51007080078125,-28.338461538461537,37.03492063492063,33.88620268620269
