time,hand_accelerometer_x,hand_accelerometer_y,hand_accelerometer_z,hand_gyroscope_x,hand_gyroscope_y,hand_gyroscope_z,hand_magnetometer_x,hand_magnetometer_y,hand_magnetometer_z,ankle_accelerometer_x,ankle_accelerometer_y,ankle_accelerometer_z,ankle_gyroscope_x,ankle_gyroscope_y,ankle_gyroscope_z,ankle_magnetometer_x,ankle_magnetometer_y,ankle_magnetometer_z,chest_accelerometer_x,chest_accelerometer_y,chest_accelerometer_z,chest_gyroscope_x,chest_gyroscope_y,chest_gyroscope_z,chest_magnetometer_x,chest_magnetometer_y,chest_magnetometer_z
35:16.177,0.365234375,2.02734375,0.10693359375,7.51495361328125,-44.0216064453125,-41.11480712890625,-46.63101343101343,-19.64200244200244,-11.695238095238095,-1.58251953125,-0.0634765625,0.91748046875,29.083251953125,3.173828125,-3.570556640625,7.347008547008547,-66.27301587301586,73.62002442002442,0.4423828125,1.99609375,0.09814453125,32.5469970703125,-81.11572265625,2.38037109375,-51.279120879120875,1.0495726495726496,55.47741147741147
35:16.957,-0.2900390625,1.93701171875,0.158203125,13.5498046875,-39.6270751953125,7.87353515625,-37.03492063492063,-15.743589743589743,-15.743589743589743,-2.06005859375,-0.4013671875,0.40283203125,29.083251953125,3.173828125,-3.570556640625,7.347008547008547,-66.27301587301586,73.62002442002442,1.294921875,2.314453125,1.57275390625,32.5469970703125,-81.11572265625,2.38037109375,-51.279120879120875,1.0495726495726496,55.47741147741147
35:17.737,0.7216796875,1.93359375,0.01123046875,-2.83050537109375,40.1763916015625,3.021240234375,-44.38192918192918,0.4498168498168498,-47.98046398046398,-1.6298828125,0.60498046875,0.91455078125,-12.62664794921875,-11.53564453125,1.77764892578125,1.4993894993894994,-64.77362637362637,48.58021978021978,0.18310546875,2.21630859375,-0.09912109375,62.5762939453125,-1.220703125,-42.999267578125,-25.03980463980464,0.0,55.027594627594624
35:18.517,0.59326171875,1.7490234375,0.70751953125,-25.70343017578125,6.77490234375,15.19012451171875,-38.084493284493284,0.0,-57.27667887667887,-1.69384765625,-0.22998046875,1.1884765625,-31.50177001953125,-1.6021728515625,16.693115234375,-14.244200244200243,-68.22222222222221,40.033699633699634,0.615234375,2.07177734375,0.40869140625,8.93402099609375,-25.88653564453125,33.31756591796875,-34.036141636141636,0.0,30.587545787545785
35:19.443,0.59326171875,1.7490234375,0.70751953125,-20.30181884765625,-53.52020263671875,-26.123046875,-19.791941391941393,-17.54285714285714,1.6493284493284492,-1.62060546875,-0.1728515625,0.82275390625,6.805419921875,-29.8614501953125,-8.4075927734375,7.646886446886446,-75.11941391941392,72.42051282051281,0.26904296875,1.60302734375,0.02099609375,-175.9185791015625,14.91546630859375,53.2073974609375,-54.577777777777776,-1.4993894993894994,71.52087912087912
35:20.418,0.9150390625,1.64794921875,0.763671875,-37.48321533203125,-39.03961181640625,5.279541015625,-18.29255189255189,-15.893528693528692,-5.997557997557998,-1.6318359375,-0.36328125,1.17041015625,64.00299072265625,-5.42449951171875,-73.1201171875,7.197069597069596,-77.06862026862026,69.57167277167277,0.6572265625,1.97021484375,-0.19140625,27.91595458984375,-24.26910400390625,-7.7362060546875,-52.32869352869353,-7.646886446886446,46.63101343101343
35:21.247,0.5048828125,2.1015625,0.5654296875,-37.48321533203125,-39.03961181640625,5.279541015625,-18.29255189255189,-15.893528693528692,-5.997557997557998,-1.53125,-0.7236328125,0.88916015625,69.1680908203125,9.613037109375,-18.22662353515625,8.246642246642246,-75.56923076923077,69.57167277167277,0.47216796875,2.1025390625,0.41650390625,14.77813720703125,3.76129150390625,36.865234375,3.2986568986568985,-5.697680097680098,40.93333333333333
35:22.027,0.72509765625,1.4970703125,1.08203125,-14.82391357421875,-95.001220703125,1.82342529296875,-10.645665445665445,-16.49328449328449,-2.399023199023199,-1.53125,-0.7236328125,0.88916015625,69.1680908203125,9.613037109375,-18.22662353515625,8.246642246642246,-75.56923076923077,69.57167277167277,0.47216796875,2.1025390625,0.41650390625,14.77813720703125,3.76129150390625,36.865234375,3.2986568986568985,-5.697680097680098,40.93333333333333
35:22.807,1.087890625,2.0751953125,0.7607421875,-15.6402587890625,-17.11273193359375,-10.894775390625,-24.29010989010989,7.197069597069596,-19.34212454212454,-1.916015625,-0.1298828125,0.80859375,-19.84405517578125,-37.65106201171875,-18.5394287109375,4.798046398046398,-65.82319902319902,33.88620268620269,-0.04052734375,1.7080078125,-0.9130859375,-191.04766845703125,33.4930419921875,-1.24359130859375,-7.646886446886446,48.73015873015873,8.996336996336996
35:23.635,0.94873046875,2.07568359375,0.30908203125,10.3912353515625,58.624267578125,16.70074462890625,-26.689133089133087,12.594871794871795,-12.444932844932845,-2.00439453125,-0.11669921875,0.94921875,-3.84521484375,7.3699951171875,18.0816650390625,16.193406593406593,-64.17387057387057,40.033699633699634,0.5068359375,1.96044921875,-0.1328125,59.28802490234375,-4.98199462890625,0.67901611328125,-12.294993894993894,50.52942612942613,10.795604395604395
35:24.416,0.94873046875,2.07568359375,0.30908203125,17.63153076171875,53.93218994140625,30.670166015625,-36.435164835164834,5.997557997557998,-27.738705738705736,-1.859375,-0.32763671875,0.478515625,-53.58123779296875,-11.72637939453125,21.331787109375,11.095482295482295,-60.275457875457874,33.73626373626374,-0.55078125,2.16796875,2.15087890625,-24.68109130859375,-12.82501220703125,17.63153076171875,-65.22344322344323,29.83785103785104,-20.09181929181929
35:25.244,0.546875,1.80078125,0.4921875,17.63153076171875,53.93218994140625,30.670166015625,-36.435164835164834,5.997557997557998,-27.738705738705736,-1.68212890625,-0.02294921875,1.0185546875,-4.00543212890625,7.9345703125,15.625,19.941880341880342,-61.17509157509157,33.13650793650793,0.38427734375,2.59375,-0.43798828125,80.54351806640625,-18.6004638671875,-12.88604736328125,-44.08205128205128,31.037362637362637,1.9492063492063492
35:26.024,1.00927734375,1.66650390625,0.6279296875,15.289306640625,26.18408203125,13.90838623046875,-33.73626373626374,10.045909645909646,-20.39169719169719,-1.68212890625,-0.02294921875,1.0185546875,-4.00543212890625,7.9345703125,15.625,19.941880341880342,-61.17509157509157,33.13650793650793,0.38427734375,2.59375,-0.43798828125,80.54351806640625,-18.6004638671875,-12.88604736328125,-44.08205128205128,31.037362637362637,1.9492063492063492
35:26.804,0.5400390625,1.697265625,0.94677734375,-9.19342041015625,-19.90509033203125,33.172607421875,-39.433943833943836,6.447374847374848,-27.13894993894994,-1.583984375,-0.53076171875,1.0068359375,-2.18963623046875,-5.56182861328125,11.77978515625,11.995115995115995,-60.425396825396824,35.985347985347985,0.765625,2.36669921875,0.17333984375,40.90118408203125,66.52069091796875,15.15960693359375,-31.037362637362637,32.536752136752135,-1.0495726495726496
35:27.730,0.869140625,1.98876953125,0.6142578125,-15.55633544921875,-33.447265625,-34.47723388671875,-44.68180708180708,4.348229548229548,-31.936996336996337,-1.61181640625,0.08740234375,1.20166015625,17.15087890625,4.57000732421875,-15.1214599609375,14.993894993894994,-57.87643467643468,42.58266178266178,-0.05029296875,1.64892578125,-0.412109375,78.75823974609375,-110.83221435546875,-0.58746337890625,-72.57045177045177,33.28644688644688,-15.143833943833943
